miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	9	2.329125	N
hsa-mir-3690	2	0.517583	N
hsa-mir-3691	2	0.517583	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	1	0.258792	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2170	561.577925	N
hsa-mir-374b	263	68.062209	Y
hsa-mir-374c	2	0.517583	Y
hsa-mir-375	98497	25490.203183	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	1	0.258792	N
hsa-mir-376b	1	0.258792	N
hsa-mir-376c	3	0.776375	N
hsa-mir-377	5	1.293958	N
hsa-mir-378	634	164.073919	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	15	3.881875	N
hsa-mir-379	583	150.875544	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	27	6.987375	N
hsa-mir-382	8	2.070333	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.776375	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	10	2.587917	N
hsa-mir-3913-1	19	4.917042	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.258792	N
hsa-mir-3917	11	2.846708	N
hsa-mir-3918	1	0.258792	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	2	0.517583	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.258792	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	1.552750	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	22	5.693417	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.258792	N
hsa-mir-3940	0	0.000000	N
hsa-mir-3941	1	0.258792	N
hsa-mir-3942	1	0.258792	N
